70,ВІДІРВИСЬ,50.667874,17.926011,"ПАБ ""АРТ-САДИБА"" (PUB DWOREK ARTYSTYCZNY)","Благородний, бо має вікову історію...а сьогодні пульсує музикою. Тут наливаюсь пиво, годують за копійки, забезпечують сценою. Можна сміло розташуватися у садку під горіхом! Відчинено: нд. – чв. 12:00 – 2:00, пт. – сб 12:00 – 5:00",PK WF KN OO SR PT CL,0,https://www.facebook.com/dworekpubopole?fref=ts
71,ВІДІРВИСЬ,50.66849,17.9206,"ПАБ ""HIGHLANDER"" (PUB HIGHLANDER)","Безсмертний! Dj-кі біти, пивоварня, філософські бесіди під культовою стіною плачу...  початок та кінець шляху тусовки. Відчинено: пн. – пт. 12:00 – 5:00, сб. – вс. 15:00 – 5:00.",PK OO PT,4.9,https://www.facebook.com/highlander.klub?fref=ts
72,ВІДІРВИСЬ,50.6678,17.92426,"ПАБ ""ДИНЯ"" (PUB MELON)","Відкуси шматочок Дині! В склянках барвиста солодкість, швидкі шоти, в кухлях свіже пиво. Відпочинок в соковитих фарбах і звуках. Пляж у центрі міста? Хочете- маєте! Відчинено: пн. – чт 16:00 – 00:00, пт. – сб. 16:00 – 2:00, нд. 16:00 – 0:00.",PK WF OO PL SR PT CL,4.5,https://www.facebook.com/melon.pub?fref=ts
73,ВІДІРВИСЬ,50.66815,17.91785,"ПАБ ""ОСТРУВЕК"" (PUB OSTRÓWEK)","Острівець номер 1! Благодійні акції та ВЕГЕдегустації, кіно, вікторини, зимові вечори біля каміна. Чудо-мед-пивна на Пасіці! Відчинено: пн.– чт 14:00 – 00:00, пт. – сб. 14:00 – 2:00, нд. 13:00 – 22:00.",WF KN NP OO PT CL,4,https://www.facebook.com/Ostrowek?fref=ts
74,ВІДІРВИСЬ,50.66919,17.92246,"ПАБ ""ВАРКА"" (PUB WARKA)","Вболівальники всіх видів спорту, єднайтеся! Матчеві, алкогольні, товариські трансляції без перешкод. Гарантовані емоції у супроводі закусок і золотих проміле! Відчинено: пн. – чв. 15:00 – 2:00 , пт. – нд. 13:00 – 2:00.",PK WF KN OO,4.5,https://www.facebook.com/PubWarkaOpole?fref=ts
75,ВІДІРВИСЬ,50.655372,17.931067,"ТАВЕРНА ""ГВАРДІЯ"" (TAWERNA GWARDIA)","Свіжо закинений якір! Морські акценти в інтерйері та на тарілці, сезон грилю протягом цілого року, морські пісні на живо, відпочинок на пляжі і дрінки з трубочками. Всі на палубу! Відчинено: вт. – чв. 12:00 – 20:00, пт. 12:00 – 23:00, сб. 10:00 – 23:00, нд. 10:00 – 23:00.",PK NP OO SR PT,4.5,https://www.facebook.com/tawernagwardia?fref=ts
76,ВИРУШ,50.66018,17.9172,БУЛЬВАР ІМ.КАРЛА МУЩОЛА / ПАРК НАД ОДРОЮ ,"Прогулянки новим шляхом... активності! Траса над рікою, яку можеш здолати в будь-якій формі. Спортзал на відкритому повітрі – тренування без абонементф!",SR PD PT  ,0,https://www.facebook.com/pages/Park-Nadodrza%C5%84ski/215916268478757?fref=ts
77,ВИРУШ,50.676372,17.9336,"РОЗВАЖАЛЬНИЙ ЦЕНТР ""КУБАТУРА"" (CENTRUM ROZRYWKI KUBATURA)","Обсяг вражає, а всередині повно розваг. Головна ідея - гарна забава для всіх. Боулінг, більярд, ресторан, дискотека та інші заходи. Якуб Блащиковськи та Єжи Бжечек вітають! Відчинено: вт. – ср. 16:00 – 00:00, чв. – сб. 16:00 – 2:00, нд. 14:00 – 00:00.",PK WF KN PD,4.2,https://www.facebook.com/CentrumRozrywkiKUBATURA?fref=ts
78,ВИРУШ,50.67677,17.9537,"""ГІРКА СМЕРТІ"" ","Селищний Еверест! Легенда з вапняку серед бетонних джунглів. Вправа для екстремальних, ікона коміксів (див. WilQiem). До здобуття!",PD PT,4.3,https://www.facebook.com/pages/G%C3%B3rka-%C5%9Amierci/159793147418346?fref=ts
79,ВИРУШ,50.644276,17.938634,ПЛЯЖ БОЛКО ,"Краще поспішити! Пляж+засмагання+риболовля, романтичні вечори на пірсі, вогнище, спів птахів... це і є БОЛКО!",SR PD PT,4.5,https://www.facebook.com/pages/Kapielisko-Bolko/137819093008537?fref=ts
80,ВИРУШ,50.69668,17.91747,"КАМ'ЯНКА ""СІЛЕЗІЯ"" ","Сілезія Спа! Блакитна глибина бадьорить. Для активних - дайвінг-подорожі, волейбол, WakePark. Вечірній кінотеатр під відкритим небом і пляжні вечірки. Взимку правлять ""моржі""!",SR PD PT,4.5,https://www.facebook.com/pages/Opole-Silesia/108186332601308?fref=ts
81,ВИРУШ,50.67191,17.92651,"БОУЛІНГ ""СІРА ВІЛЛА"" (KRĘGIELNIA SZARA WILLA)","З родиною краще за все піти на... боулінг! Сучасні треки в режимі очікування, чотири кроки до відмінного задоволення, а підкріпитися можна в барі. Для аматорів і продвинутих гравців. It's bowling time! Відчинено: вс. – чв. 14:00 – 22:30, пт.– сб. 14:00 – 1:00.",PK WF PD,4.4,https://www.facebook.com/FitLifeSzaraWilla?fref=ts
82,ВИРУШ,50.67247,17.9317,"КАМПУС ОПОЛЬСКОГО УНІВЕРСИТЕТУ/ ""ОРЛІК"" ","Місто в місті. Студентський побут і ""відрив"" між заняттями. Пиастоналії тут живуть своїм життям + ""ОРЛІК"", тобто комплекс спортивних майданчиків без комплексів.",SR,5,https://www.facebook.com/pages/Kampus-Uo/588481434576577?fref=ts
83,ВИРУШ,50.66613,17.91747,"КАТОК ""ТОРОПОЛ"" (LODOWISKO TOROPOL)","Увага, слизька поверхня! Ковзани та ролики для любителів руху в будь-якому віці. На льоду хокей, фігурне катання та спідвей-шоу. З нетерпінням чекаємо на нові відкриття!",PD,4.2,https://www.facebook.com/pages/TOROPOL/278452982167621?fref=ts
84,ВИРУШ,50.65782,17.91952,ПРИСТАНЬ ДЛЯ БАЙДАРОК (PRZYSTAŃ KAJAKOWA),"Пристань до берега на каяку! Ополе з перспективи байдарок, драконових човнів, катерів...активно з ранку до вечора. Рекомендуємо. Відчинено: пн. – нд. 10:00 – до заходу.",SR,0,
85,ВИРУШ,50.65663,17.9233,ОСТРІВ БОЛКО/ЗООПАРК (WYSPA BOLKO / ZOO) ,"Острів зеленого мису! Пішки, бігом, на велисипеді (на велОсипеді) або маршем с палицями в руках- вирушай за ковтком свіжого повітря. Із ЗООПАРКУ дикий звір кличе відвідувачів. Воно того варте!",NP SR PD PT,4.8,https://www.facebook.com/pages/Wyspa-Bolko/208191995877902?fref=ts
